time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 02:49:30,x,G13,-20922.155154,427.705622,6.042735593689395e-154,2.582068093777047e-57
2022-11-20 02:49:30,y,G13,-10239.066119,427.705622,1.6544968949241708e-47,2.582068093777047e-57
2022-11-20 02:49:30,z,G13,12759.10177,427.705622,6.013470441328068e-154,2.582068093777047e-57
2022-11-20 02:50:00,x,G13,-20950.414059,427.705817,1.1081753623498885e-47,8.547393821587311e-72
2022-11-20 02:50:00,y,G13,-10279.607689,427.705817,1.572118719781599e-76,8.547393821587311e-72
2022-11-20 02:50:00,z,G13,12681.518523,427.705817,2.1759743918129983e-76,8.547393821587311e-72
2022-11-20 02:50:30,x,G13,-20978.548866,427.70599,3.857144448727162e-57,1.7242529052868423e-47
2022-11-20 02:50:30,y,G13,-10319.878258,427.70599,4.868412962220615e-86,1.7242529052868423e-47
2022-11-20 02:50:30,z,G13,12603.69241,427.70599,2.9686037635930306e-260,1.7242529052868423e-47
2022-11-20 02:51:00,x,G13,-21006.55802,427.706267,2.473852075084568e-91,1.3565668780290477e-153
2022-11-20 02:51:00,y,G13,-10359.877811,427.706267,4.280063715605924e-33,1.3565668780290477e-153
2022-11-20 02:51:00,z,G13,12525.624943,427.706267,4.2740419935157965e-33,1.3565668780290477e-153
2022-11-20 02:51:30,x,G13,-21034.439968,427.706608,1.208541393032692e-153,2.319825723911901e-52
2022-11-20 02:51:30,y,G13,-10399.606346,427.706608,1.303890799928983e-76,2.319825723911901e-52
2022-11-20 02:51:30,z,G13,12447.317639,427.706608,3.7707171569406783e+77,2.319825723911901e-52
2022-11-20 02:52:00,x,G13,-21062.193159,427.706822,6.12579542869373e-62,3.116256751715662e-33
2022-11-20 02:52:00,y,G13,-10439.063868,427.706822,2.9906664258936e-67,3.116256751715662e-33
2022-11-20 02:52:00,z,G13,12368.772016,427.706822,3.003002203529804e-67,3.116256751715662e-33
2022-11-20 02:52:30,x,G13,-21089.816044,427.706941,2.9662141753276713e-260,1.6588164378919054e-76
2022-11-20 02:52:30,y,G13,-10478.250395,427.706941,8.150522487644319e-43,1.6588164378919054e-76
2022-11-20 02:52:30,z,G13,12289.9896,427.706941,7.127482653158915e-67,1.6588164378919054e-76
2022-11-20 02:53:00,x,G13,-21117.307075,427.707222,1.8997304425680348e-52,4.869919284471589e-86
2022-11-20 02:53:00,y,G13,-10517.165955,427.707222,1.1301808834501736e-42,4.869919284471589e-86
2022-11-20 02:53:00,z,G13,12210.971919,427.707222,8.169878808147086e-43,4.869919284471589e-86
2022-11-20 02:53:30,x,G13,-21144.664708,427.707483,4.8668329205171e-86,1.3980432860951318e-76
2022-11-20 02:53:30,y,G13,-10555.810588,427.707483,2.4852426575913927e-91,1.3980432860951318e-76
2022-11-20 02:53:30,z,G13,12131.720506,427.707483,6.224375926622575e-38,1.3980432860951318e-76
2022-11-20 02:54:00,x,G13,-21171.8874,427.707689,6.013612675225642e-154,1.581164807503221e-153
2022-11-20 02:54:00,y,G13,-10594.184343,427.707689,1.3829367043046063e-47,1.581164807503221e-153
2022-11-20 02:54:00,z,G13,12052.236898,427.707689,1.5810604996791097e-66,1.581164807503221e-153
2022-11-20 02:54:30,x,G13,-21198.973609,427.7079,1.5192330017942216e-47,7.67933601275774e-43
2022-11-20 02:54:30,y,G13,-10632.287282,427.7079,1.6934076717377846e-52,7.67933601275774e-43
2022-11-20 02:54:30,z,G13,11972.522636,427.7079,3.256647255405026e-86,7.67933601275774e-43
2022-11-20 02:55:00,x,G13,-21225.921798,427.708037,5.308105463045137e-245,7.403336459054429e-38
2022-11-20 02:55:00,y,G13,-10670.119475,427.708037,8.242329873599214e-72,7.403336459054429e-38
2022-11-20 02:55:00,z,G13,11892.579266,427.708037,1.176064703492596e-47,7.403336459054429e-38
2022-11-20 02:55:30,x,G13,-21252.730431,427.708214,1.5204216054052724e-52,6.039799396236722e-154
2022-11-20 02:55:30,y,G13,-10707.681005,427.708214,1.656098449260006e-47,6.039799396236722e-154
2022-11-20 02:55:30,z,G13,11812.408337,427.708214,2.473798079575101e-91,6.039799396236722e-154
2022-11-20 02:56:00,x,G13,-21279.397975,427.708406,9.068372498792748e-43,6.9360738611248e-310
2022-11-20 02:56:00,y,G13,-10744.971964,427.708406,5.347355941995837e-38,6.9360738611248e-310
2022-11-20 02:56:00,z,G13,11732.011403,427.708406,4.864482763884321e-86,6.9360738611248e-310
2022-11-20 02:56:30,x,G13,-21305.922898,427.708644,2.4125068659648187e-71,6.93607378549245e-310
2022-11-20 02:56:30,y,G13,-10781.992457,427.708644,1.1763403278914213e-47,6.93607378549245e-310
2022-11-20 02:56:30,z,G13,11651.390022,427.708644,1.3582931842914544e-153,6.93607378549245e-310
2022-11-20 02:57:00,x,G13,-21332.303672,427.708982,1.6649293729152362e-76,6.93607378481104e-310
2022-11-20 02:57:00,y,G13,-10818.742597,427.708982,3.8653747731913954e-86,6.93607378481104e-310
2022-11-20 02:57:00,z,G13,11570.545754,427.708982,2.4864200993370504e-91,6.93607378481104e-310
2022-11-20 02:57:30,x,G13,-21358.538773,427.709209,2.9906383709099034e-67,8.242303948423699e-72
2022-11-20 02:57:30,y,G13,-10855.222509,427.709209,1.6574710002542407e-76,8.242303948423699e-72
2022-11-20 02:57:30,z,G13,11489.480166,427.709209,2.4870241370214756e-91,8.242303948423699e-72
2022-11-20 02:58:00,x,G13,-21384.626676,427.70941,4.436926214774676e-38,9.342875302517595e-67
2022-11-20 02:58:00,y,G13,-10891.43233,427.70941,3.540042604136733e-62,9.342875302517595e-67
2022-11-20 02:58:00,z,G13,11408.194828,427.70941,9.956541675529193e-43,9.342875302517595e-67
2022-11-20 02:58:30,x,G13,-21410.565862,427.709641,7.756112225455142e+25,6.039787904573315e-154
2022-11-20 02:58:30,y,G13,-10927.372204,427.709641,1.9009826932483715e-52,6.039787904573315e-154
2022-11-20 02:58:30,z,G13,11326.691313,427.709641,1.0309712967436033e-71,6.039787904573315e-154
2022-11-20 02:59:00,x,G13,-21436.354813,427.709798,1.399067181304875e-76,4.423154617459689e-62
2022-11-20 02:59:00,y,G13,-10963.04229,427.709798,1.5808825838247312e-153,4.423154617459689e-62
2022-11-20 02:59:00,z,G13,11244.971198,427.709798,6.771077613803064e-43,4.423154617459689e-62
2022-11-20 02:59:30,x,G13,-21461.992016,427.709985,1.9155479386188003e-76,1.2000977103761257e-71
2022-11-20 02:59:30,y,G13,-10998.442754,427.709985,1.1752482818672636e-47,1.2000977103761257e-71
2022-11-20 02:59:30,z,G13,11163.036065,427.709985,2.4209694927453944e-52,1.2000977103761257e-71
2022-11-20 03:00:00,x,G13,-21487.475959,427.710191,1.9599447632128523e-62,4.563455979282234e-72
2022-11-20 03:00:00,y,G13,-11033.573775,427.710191,1.3134489815488186e-47,4.563455979282234e-72
2022-11-20 03:00:00,z,G13,11080.887498,427.710191,1.4317329682106748e-153,4.563455979282234e-72
2022-11-20 03:00:30,x,G13,-21512.805134,427.710304,3.4561589022611915e-86,1.0307449613807636e-71
2022-11-20 03:00:30,y,G13,-11068.435542,427.710304,6.047088577826756e-154,1.0307449613807636e-71
2022-11-20 03:00:30,z,G13,10998.527088,427.710304,4.271797063063013e-33,1.0307449613807636e-71
2022-11-20 03:01:00,x,G13,-21537.978035,427.710551,3.683435426974013e-33,3.308029839024583e-33
2022-11-20 03:01:00,y,G13,-11103.028252,427.710551,3.2211595705044e-57,3.308029839024583e-33
2022-11-20 03:01:00,z,G13,10915.956426,427.710551,6.045620870587719e-154,3.308029839024583e-33
2022-11-20 03:01:30,x,G13,-21562.993162,427.710709,3.7707104967547955e+77,1.432298443213912e-153
2022-11-20 03:01:30,y,G13,-11137.352117,427.710709,2.518818704115352e-52,1.432298443213912e-153
2022-11-20 03:01:30,z,G13,10833.177108,427.710709,2.316978881113119e-52,1.432298443213912e-153
2022-11-20 03:02:00,x,G13,-21587.849015,427.710861,1.4314370745659436e-153,7.679335959192688e-43
2022-11-20 03:02:00,y,G13,-11171.407356,427.710861,1.0334522570247921e-47,7.679335959192688e-43
2022-11-20 03:02:00,z,G13,10750.190736,427.710861,1.959987585849794e-62,7.679335959192688e-43
2022-11-20 03:02:30,x,G13,-21612.544099,427.711081,1.0289754916586928e-71,9.17333996579614e-72
2022-11-20 03:02:30,y,G13,-11205.194201,427.711081,6.013470485348088e-154,9.17333996579614e-72
2022-11-20 03:02:30,z,G13,10666.998914,427.711081,7.49552243006193e-67,9.17333996579614e-72
2022-11-20 03:03:00,x,G13,-21637.076922,427.711318,4.0158338355359516e-57,6.045648963754635e-154
2022-11-20 03:03:00,y,G13,-11238.712892,427.711318,6.007481988994822e-67,6.045648963754635e-154
2022-11-20 03:03:00,z,G13,10583.603247,427.711318,1.87920709533385e-153,6.045648963754635e-154
2022-11-20 03:03:30,x,G13,-21661.445996,427.711536,4.467821730902073e-86,4.0183203823689844e-57
2022-11-20 03:03:30,y,G13,-11271.963681,427.711536,2.969391493922278e-260,4.0183203823689844e-57
2022-11-20 03:03:30,z,G13,10500.005348,427.711536,1.171773667242303e-47,4.0183203823689844e-57
2022-11-20 03:04:00,x,G13,-21685.649835,427.711719,3.123753444113512e-33,1.0334527709401857e-47
2022-11-20 03:04:00,y,G13,-11304.94683,427.711719,1.1717735898804471e-47,1.0334527709401857e-47
2022-11-20 03:04:00,z,G13,10416.206831,427.711719,2.903163508611659e-57,1.0334527709401857e-47
2022-11-20 03:04:30,x,G13,-21709.68696,427.711925,4.200186496080903e-62,6.013470419011284e-154
2022-11-20 03:04:30,y,G13,-11337.662613,427.711925,5.0647828859848006e-86,6.013470419011284e-154
2022-11-20 03:04:30,z,G13,10332.209315,427.711925,2.4834378805725533e-91,6.013470419011284e-154
2022-11-20 03:05:00,x,G13,-21733.555891,427.712141,1.5775315389401303e-52,2.0896127731803035e-76
2022-11-20 03:05:00,y,G13,-11370.111311,427.712141,6.013607073786422e-154,2.0896127731803035e-76
2022-11-20 03:05:00,z,G13,10248.014421,427.712141,4.0139571886858265e-57,2.0896127731803035e-76
2022-11-20 03:05:30,x,G13,-21757.255156,427.712367,9.516897859885156e-43,2.9666065141185944e-260
2022-11-20 03:05:30,y,G13,-11402.293218,427.712367,7.71620843032845e-43,2.9666065141185944e-260
2022-11-20 03:05:30,z,G13,10163.623774,427.712367,4.660750499720021e-33,2.9666065141185944e-260
2022-11-20 03:06:00,x,G13,-21780.783283,427.712452,9.723800815853688e-72,4.86920771821466e-86
2022-11-20 03:06:00,y,G13,-11434.208638,427.712452,2.473798308886667e-91,4.86920771821466e-86
2022-11-20 03:06:00,z,G13,10079.039003,427.712452,1.7441713076669158e-76,4.86920771821466e-86
2022-11-20 03:06:30,x,G13,-21804.138807,427.712684,1.1717735894811768e-47,1.398359469833763e-76
2022-11-20 03:06:30,y,G13,-11465.857885,427.712684,3.705338118050865e-245,1.398359469833763e-76
2022-11-20 03:06:30,z,G13,9994.26174,427.712684,8.24230830077012e-72,1.398359469833763e-76
2022-11-20 03:07:00,x,G13,-21827.320266,427.712945,4.2740451385231524e-33,4.260458627497732e-86
2022-11-20 03:07:00,y,G13,-11497.241283,427.712945,1.4326922537202292e-66,4.260458627497732e-86
2022-11-20 03:07:00,z,G13,9909.293621,427.712945,5.401265047922854e-62,4.260458627497732e-86
2022-11-20 03:07:30,x,G13,-21850.326201,427.713227,2.3182023385320845e-52,6.013567109191218e-154
2022-11-20 03:07:30,y,G13,-11528.359167,427.713227,4.2636127917256505e-86,6.013567109191218e-154
2022-11-20 03:07:30,z,G13,9824.136285,427.713227,6.036868911622362e-154,6.013567109191218e-154
2022-11-20 03:08:00,x,G13,-21873.155157,427.713483,2.473840362289442e-91,6.016124126877373e-67
2022-11-20 03:08:00,y,G13,-11559.211881,427.713483,4.852576484140727e-33,6.016124126877373e-67
2022-11-20 03:08:00,z,G13,9738.791373,427.713483,1.723699502371356e-47,6.016124126877373e-67
2022-11-20 03:08:30,x,G13,-21895.805685,427.71361,3.2186752070596387e-57,3.5014251084018794e-33
2022-11-20 03:08:30,y,G13,-11589.799781,427.71361,8.59655685978698e-67,3.5014251084018794e-33
2022-11-20 03:08:30,z,G13,9653.260531,427.71361,1.1089877138639718e-47,3.5014251084018794e-33
2022-11-20 03:09:00,x,G13,-21918.276338,427.713848,1.8812556030816285e-153,9.389291953756262e-62
2022-11-20 03:09:00,y,G13,-11620.123232,427.713848,2.908149813638031e-33,9.389291953756262e-62
2022-11-20 03:09:00,z,G13,9567.545408,427.713848,2.473840389145621e-91,9.389291953756262e-62
2022-11-20 03:09:30,x,G13,-21940.565676,427.713925,2.5245635054635377e-52,4.666544951346186e-86
2022-11-20 03:09:30,y,G13,-11650.18261,427.713925,3.331224835146281e+35,4.666544951346186e-86
2022-11-20 03:09:30,z,G13,9481.647655,427.713925,3.942727107790356e-62,4.666544951346186e-86
2022-11-20 03:10:00,x,G13,-21962.672259,427.714271,1.1998748904017429e-71,6.017579138883705e-67
2022-11-20 03:10:00,y,G13,-11679.9783,427.714271,9.511670439408962e-43,6.017579138883705e-67
2022-11-20 03:10:00,z,G13,9395.568929,427.714271,1.5083328851847816e-153,6.017579138883705e-67
2022-11-20 03:10:30,x,G13,-21984.594656,427.714486,2.6322183279631887e-52,1.3045681439292018e-76
2022-11-20 03:10:30,y,G13,-11709.510697,427.714486,1.729428745810037e-66,1.3045681439292018e-76
2022-11-20 03:10:30,z,G13,9309.310886,427.714486,2.175307685562967e-76,1.3045681439292018e-76
2022-11-20 03:11:00,x,G13,-22006.331437,427.714645,6.039788596132532e-154,8.598937513246386e-43
2022-11-20 03:11:00,y,G13,-11738.780209,427.714645,1.7229144674925622e-47,8.598937513246386e-43
2022-11-20 03:11:00,z,G13,9222.875189,427.714645,9.721425700955639e-72,8.598937513246386e-43
2022-11-20 03:11:30,x,G13,-22027.881178,427.714884,1.723717303962898e-47,8.549617686651664e-72
2022-11-20 03:11:30,y,G13,-11767.78725,427.714884,1.3129217492777126e-47,8.549617686651664e-72
2022-11-20 03:11:30,z,G13,9136.263502,427.714884,4.8644980569054735e-86,8.549617686651664e-72
2022-11-20 03:12:00,x,G13,-22049.242461,427.715052,1.356835316872598e-153,3.331224810676867e+35
2022-11-20 03:12:00,y,G13,-11796.532247,427.715052,5.6030860251249495e-67,3.331224810676867e+35
2022-11-20 03:12:00,z,G13,9049.477492,427.715052,3.7707060796707023e+77,3.331224810676867e+35
2022-11-20 03:12:30,x,G13,-22070.413868,427.715211,1.996794483436322e-52,1.0849896813654229e-42
2022-11-20 03:12:30,y,G13,-11825.015636,427.715211,6.016152736774213e-67,1.0849896813654229e-42
2022-11-20 03:12:30,z,G13,8962.518831,427.715211,8.609447251727197e-43,1.0849896813654229e-42
2022-11-20 03:13:00,x,G13,-22091.393991,427.715416,6.375499305042778e-67,1.8325479274032557e-76
2022-11-20 03:13:00,y,G13,-11853.237863,427.715416,1.7294816384840983e-153,1.8325479274032557e-76
2022-11-20 03:13:00,z,G13,8875.389191,427.715416,4.436923920080152e-38,1.8325479274032557e-76
2022-11-20 03:13:30,x,G13,-22112.181424,427.715677,6.047105648787598e-154,9.348665343477955e-67
2022-11-20 03:13:30,y,G13,-11881.199384,427.715677,7.485334902160069e-67,9.348665343477955e-67
2022-11-20 03:13:30,z,G13,8788.09025,427.715677,2.473798235807188e-91,9.348665343477955e-67
2022-11-20 03:14:00,x,G13,-22132.774766,427.715964,1.2522583670377508e-71,3.673455199938524e-62
2022-11-20 03:14:00,y,G13,-11908.900664,427.715964,5.395560347616019e-62,3.673455199938524e-62
2022-11-20 03:14:00,z,G13,8700.623687,427.715964,1.5884785623756266e-47,3.673455199938524e-62
2022-11-20 03:14:30,x,G13,-22153.17262,427.716244,5.941986190366356e-38,1.659833724161523e-76
2022-11-20 03:14:30,y,G13,-11936.34218,427.716244,4.86840973823101e-86,1.659833724161523e-76
2022-11-20 03:14:30,z,G13,8612.991184,427.716244,2.966604987791156e-260,1.659833724161523e-76
2022-11-20 03:15:00,x,G13,-22173.373597,427.716347,2.9906867233500014e-67,1.6554809140417215e-153
2022-11-20 03:15:00,y,G13,-11963.524418,427.716347,1.2000942626558135e-71,1.6554809140417215e-153
2022-11-20 03:15:00,z,G13,8525.194426,427.716347,2.0028912686101e-76,1.6554809140417215e-153
2022-11-20 03:15:30,x,G13,-22193.376309,427.716502,1.5829185598151035e-153,4.665362330075514e-62
2022-11-20 03:15:30,y,G13,-11990.447872,427.716502,2.9070168157579885e-33,4.665362330075514e-62
2022-11-20 03:15:30,z,G13,8437.235103,427.716502,3.77071713965248e+77,4.665362330075514e-62
2022-11-20 03:16:00,x,G13,-22213.179377,427.716717,2.004579873797969e-52,3.533564727310346e-57
2022-11-20 03:16:00,y,G13,-12017.113049,427.716717,7.76724438938632e-43,3.533564727310346e-57
2022-11-20 03:16:00,z,G13,8349.114903,427.716717,3.859103466214935e-86,3.533564727310346e-57
2022-11-20 03:16:30,x,G13,-22232.781424,427.716749,2.969391463730694e-260,2.2146115368411983e-52
2022-11-20 03:16:30,y,G13,-12043.520463,427.716749,9.692684530958862e-72,2.2146115368411983e-52
2022-11-20 03:16:30,z,G13,8260.835522,427.716749,6.124827326000731e-62,2.2146115368411983e-52
2022-11-20 03:17:00,x,G13,-22252.181079,427.717022,1.0298459365506505e-71,3.85909091721555e-86
2022-11-20 03:17:00,y,G13,-12069.67064,427.717022,5.8846081523904106e-62,3.85909091721555e-86
2022-11-20 03:17:00,z,G13,8172.398656,427.717022,3.365484755008057e-57,3.85909091721555e-86
2022-11-20 03:17:30,x,G13,-22271.376977,427.717238,4.061741519452645e-86,1.0880036868521225e-71
2022-11-20 03:17:30,y,G13,-12095.564113,427.717238,6.049996190602249e-154,1.0880036868521225e-71
2022-11-20 03:17:30,z,G13,8083.806003,427.717238,5.877957473882113e-62,1.0880036868521225e-71
2022-11-20 03:18:00,x,G13,-22290.367758,427.717489,6.013567109193595e-154,1.8800822976481932e-153
2022-11-20 03:18:00,y,G13,-12121.201428,427.717489,3.375475783417852e-57,1.8800822976481932e-153
2022-11-20 03:18:00,z,G13,7995.059266,427.717489,2.4125068659126237e-71,1.8800822976481932e-153
2022-11-20 03:18:30,x,G13,-22309.152067,427.717662,6.004555784265193e-67,5.03272966676872e-38
2022-11-20 03:18:30,y,G13,-12146.583139,427.717662,1.7978061147051292e-52,5.03272966676872e-38
2022-11-20 03:18:30,z,G13,7906.160148,427.717662,5.0710634814047714e-86,5.03272966676872e-38
2022-11-20 03:19:00,x,G13,-22327.728555,427.717931,5.5351321852049445e-245,1.2447599684694739e-47
2022-11-20 03:19:00,y,G13,-12171.709808,427.717931,8.242295328924994e-72,1.2447599684694739e-47
2022-11-20 03:19:00,z,G13,7817.110358,427.717931,2.630586977075868e-52,1.2447599684694739e-47
2022-11-20 03:19:30,x,G13,-22346.095877,427.718204,3.2982496457590164e-33,6.042712788790712e-154
2022-11-20 03:19:30,y,G13,-12196.582009,427.718204,2.1114285483505573e-52,6.042712788790712e-154
2022-11-20 03:19:30,z,G13,7727.911604,427.718204,8.41789865802097e-53,6.042712788790712e-154
2022-11-20 03:20:00,x,G13,-22364.252696,427.718358,4.563443058895955e-72,1.282274812151859e-153
2022-11-20 03:20:00,y,G13,-12221.200326,427.718358,3.317098686238625e-33,1.282274812151859e-153
2022-11-20 03:20:00,z,G13,7638.565599,427.718358,2.1756146398124495e-76,1.282274812151859e-153
2022-11-20 03:20:30,x,G13,-22382.197678,427.718556,3.672984305335785e-62,6.9360737856063e-310
2022-11-20 03:20:30,y,G13,-12245.565349,427.718556,4.563425684892523e-72,6.9360737856063e-310
2022-11-20 03:20:30,z,G13,7549.074058,427.718556,1.9168854903988495e-76,6.9360737856063e-310
2022-11-20 03:21:00,x,G13,-22399.929497,427.718687,6.04564318493021e-154,3.5366591622140494e-57
2022-11-20 03:21:00,y,G13,-12269.677682,427.718687,1.1987712015401001e-71,3.5366591622140494e-57
2022-11-20 03:21:00,z,G13,7459.438697,427.718687,3.19067952728046e+88,3.5366591622140494e-57
2022-11-20 03:21:30,x,G13,-22417.44683,427.718902,2.2133879361217753e-52,8.242312618129621e-72
2022-11-20 03:21:30,y,G13,-12293.537934,427.718902,8.168182486453521e-43,8.242312618129621e-72
2022-11-20 03:21:30,z,G13,7369.661236,427.718902,6.04561509141497e-154,8.242312618129621e-72
2022-11-20 03:22:00,x,G13,-22434.748363,427.719105,1.3035593899171428e-76,1.9009795138704025e-52
2022-11-20 03:22:00,y,G13,-12317.146728,427.719105,8.24232135430986e-72,1.9009795138704025e-52
2022-11-20 03:22:00,z,G13,7279.743397,427.719105,1.3692249673452571e-71,1.9009795138704025e-52
2022-11-20 03:22:30,x,G13,-22451.832785,427.719269,1.805860615257313e+16,1.357709367954061e-153
2022-11-20 03:22:30,y,G13,-12340.504692,427.719269,4.85403972129793e-33,1.357709367954061e-153
2022-11-20 03:22:30,z,G13,7189.686904,427.719269,1.72532724366477e-47,1.357709367954061e-153
2022-11-20 03:23:00,x,G13,-22468.698793,427.719549,1.8308756299112256e-76,3.505136444873694e-33
2022-11-20 03:23:00,y,G13,-12363.612466,427.719549,1.8806649495380503e-153,3.505136444873694e-33
2022-11-20 03:23:00,z,G13,7099.493485,427.719549,1.0329181770393697e-47,3.505136444873694e-33
2022-11-20 03:23:30,x,G13,-22485.345087,427.719766,4.011489850756079e-57,4.427965718526606e-62
2022-11-20 03:23:30,y,G13,-12386.4707,427.719766,6.37103361292612e-67,4.427965718526606e-62
2022-11-20 03:23:30,z,G13,7009.164867,427.719766,2.743239270770573e-57,4.427965718526606e-62
